,code,item,freq,year_,seq,value_,date_
42473,55172.0,15013.0,A,2005,1,70.92424,
42474,55172.0,15013.0,A,2006,1,51.65152,
42475,54970.0,15013.0,A,2013,1,24.12784,
42476,55553.0,15013.0,A,2000,1,46.3628,
42477,55553.0,15013.0,A,2001,1,49.71966,
42478,55553.0,15013.0,A,2002,1,48.57642,
42479,55553.0,15013.0,A,2003,1,49.78018,
42480,55553.0,15013.0,A,2004,1,43.57367,
42481,55553.0,15013.0,A,2005,1,42.34811,
42482,55553.0,15013.0,A,2006,1,37.7139,
42483,55724.0,15013.0,A,2000,1,44.46427,
42484,55724.0,15013.0,A,2001,1,64.9056,
42485,55724.0,15013.0,A,2002,1,69.46466,
42486,55724.0,15013.0,A,2003,1,63.33503,
42487,55724.0,15013.0,A,2004,1,47.85494,
42488,55724.0,15013.0,A,2005,1,56.98427,
42489,55724.0,15013.0,A,2006,1,51.10058,
42490,55724.0,15013.0,A,2007,1,62.31477,
42491,55724.0,15013.0,A,2008,1,53.30937,
42492,55724.0,15013.0,A,2009,1,87.63566,
42493,55724.0,15013.0,A,2010,1,73.98977,
42494,55724.0,15013.0,A,2011,1,89.24757,
42495,55724.0,15013.0,A,2012,1,83.60265,
42496,55724.0,15013.0,A,2013,1,71.39375,
42497,55724.0,15013.0,A,2014,1,80.60564,
42498,55724.0,15013.0,A,2015,1,85.45279,
42499,55724.0,15013.0,A,2016,1,86.57267,
42500,55724.0,15013.0,A,2017,1,91.62172,
42501,55724.0,15013.0,A,2018,1,84.48088,
42502,55724.0,15013.0,A,2019,1,100.49816,
42503,55724.0,15013.0,A,2020,1,102.76935,
42504,55724.0,15013.0,A,2021,1,106.45847,
42505,55724.0,15013.0,A,2022,1,105.95048,
42506,55581.0,15013.0,A,2002,1,60.34744,
42507,55581.0,15013.0,A,2003,1,65.51523,
42508,55581.0,15013.0,A,2004,1,67.13379,
42509,55581.0,15013.0,A,2005,1,69.25056,
42510,55581.0,15013.0,A,2006,1,67.62597,
42511,55581.0,15013.0,A,2007,1,60.70518,
42512,55581.0,15013.0,A,2008,1,56.60416,
42513,55581.0,15013.0,A,2009,1,56.75554,
42514,55581.0,15013.0,A,2010,1,59.67385,
42515,55561.0,15013.0,A,1991,1,9.3713,
42516,55561.0,15013.0,A,1992,1,11.67318,
42517,55561.0,15013.0,A,1993,1,9.60414,
42518,55561.0,15013.0,A,1994,1,11.58801,
42519,55561.0,15013.0,A,1995,1,12.80173,
42520,55561.0,15013.0,A,1996,1,13.3961,
42521,55561.0,15013.0,A,1997,1,12.30874,
42522,55561.0,15013.0,A,1998,1,12.6205,
42523,55561.0,15013.0,A,1999,1,15.62975,
42524,55561.0,15013.0,A,2000,1,15.15988,
42525,55561.0,15013.0,A,2001,1,13.70303,
42526,55561.0,15013.0,A,2002,1,23.09272,
42527,55561.0,15013.0,A,2003,1,17.11366,
42528,55561.0,15013.0,A,2004,1,17.19294,
42529,55561.0,15013.0,A,2005,1,15.19135,
42530,55561.0,15013.0,A,2006,1,12.45217,
42531,55561.0,15013.0,A,2007,1,9.1454,
42532,55561.0,15013.0,A,2008,1,7.96803,
42533,55561.0,15013.0,A,2009,1,15.44672,
42534,55561.0,15013.0,A,2010,1,31.82754,
42535,55561.0,15013.0,A,2011,1,41.58002,
42536,55561.0,15013.0,A,2012,1,46.16483,
42537,55561.0,15013.0,A,2013,1,44.30641,
42538,55499.0,15013.0,A,1999,1,104.28761,
42539,55499.0,15013.0,A,2000,1,111.46411,
42540,55499.0,15013.0,A,2001,1,74.6694,
42541,55499.0,15013.0,A,2002,1,79.7285,
42542,55499.0,15013.0,A,2003,1,95.84662,
42543,55499.0,15013.0,A,2004,1,104.6923,
42544,55499.0,15013.0,A,2005,1,92.29618,
42545,55499.0,15013.0,A,2006,1,79.17105,
42546,55499.0,15013.0,A,2007,1,75.77797,
42547,55499.0,15013.0,A,2008,1,57.14583,
42548,55499.0,15013.0,A,2009,1,58.67608,
42549,55499.0,15013.0,A,2010,1,62.82307,
42550,55499.0,15013.0,A,2011,1,78.38978,
42551,55499.0,15013.0,A,2012,1,78.66982,
42552,55499.0,15013.0,A,2019,1,62.85347,
42553,55499.0,15013.0,A,2020,1,71.02985,
42554,55499.0,15013.0,A,2021,1,74.3241,
42555,55744.0,15013.0,A,2002,1,10.42379,
42556,55744.0,15013.0,A,2003,1,13.84888,
42557,55744.0,15013.0,A,2004,1,13.58877,
42558,55744.0,15013.0,A,2005,1,12.77961,
42559,55744.0,15013.0,A,2006,1,15.23002,
42560,55325.0,15013.0,A,2000,1,26.25555,
42561,55325.0,15013.0,A,2001,1,17.4549,
42562,55325.0,15013.0,A,2002,1,23.50629,
42563,55325.0,15013.0,A,2003,1,10.68987,
42564,55325.0,15013.0,A,2005,1,19.1594,
42565,55325.0,15013.0,A,2006,1,15.59221,
42566,55325.0,15013.0,A,2007,1,19.85135,
42567,55325.0,15013.0,A,2008,1,12.95005,
42568,55325.0,15013.0,A,2009,1,14.06147,
42569,55325.0,15013.0,A,2010,1,16.58206,
42570,55325.0,15013.0,A,2011,1,20.14416,
42571,55325.0,15013.0,A,2012,1,23.04889,
42572,55325.0,15013.0,A,2013,1,24.67518,
42573,55325.0,15013.0,A,2014,1,24.07124,
42574,55325.0,15013.0,A,2015,1,21.51124,
42575,55325.0,15013.0,A,2016,1,23.03471,
42576,56277.0,15013.0,A,2001,1,73.51311,
42577,56277.0,15013.0,A,2002,1,34.11212,
42578,56277.0,15013.0,A,2003,1,33.23701,
42579,56277.0,15013.0,A,2004,1,27.09785,
42580,56277.0,15013.0,A,2005,1,17.49901,
42581,56277.0,15013.0,A,2006,1,25.13818,
42582,56277.0,15013.0,A,2007,1,14.34664,
42583,56277.0,15013.0,A,2008,1,28.97593,
42584,56277.0,15013.0,A,2009,1,33.2089,
42585,56277.0,15013.0,A,2010,1,40.42215,
42586,56271.0,15013.0,A,2003,1,28.7365,
42587,56271.0,15013.0,A,2004,1,20.00501,
42588,56271.0,15013.0,A,2005,1,19.0753,
42589,56271.0,15013.0,A,2006,1,21.81596,
42590,56373.0,15013.0,A,2000,1,35.63632,
42591,56373.0,15013.0,A,2001,1,45.42441,
42592,56373.0,15013.0,A,2002,1,25.64551,
42593,56373.0,15013.0,A,2003,1,25.64249,
42594,56373.0,15013.0,A,2004,1,27.13433,
42595,56373.0,15013.0,A,2005,1,25.90295,
42596,56284.0,15013.0,A,2001,1,55.53966,
42597,56284.0,15013.0,A,2002,1,30.63081,
42598,56284.0,15013.0,A,2003,1,18.9928,
42599,56284.0,15013.0,A,2004,1,20.91566,
42600,56284.0,15013.0,A,2005,1,20.32926,
42601,56533.0,15013.0,A,1983,1,15.33214,
42602,49604.0,15013.0,A,2022,1,17.97357,
42603,49608.0,15013.0,A,1998,1,176.3481,
42604,49608.0,15013.0,A,1999,1,28.20687,
42605,49608.0,15013.0,A,2000,1,23.35834,
42606,49608.0,15013.0,A,2001,1,12.57852,
42607,49608.0,15013.0,A,2002,1,10.42281,
42608,49608.0,15013.0,A,2003,1,9.16071,
42609,49608.0,15013.0,A,2004,1,8.70972,
42610,49608.0,15013.0,A,2005,1,13.52029,
42611,49608.0,15013.0,A,2006,1,25.01201,
42612,49608.0,15013.0,A,2007,1,25.02657,
42613,49608.0,15013.0,A,2008,1,20.57531,
42614,49608.0,15013.0,A,2009,1,16.67097,
42615,49608.0,15013.0,A,2010,1,16.71635,
42616,49608.0,15013.0,A,2011,1,26.19321,
42617,50520.0,15013.0,A,1999,1,68.56176,
42618,50520.0,15013.0,A,2000,1,54.30272,
42619,50520.0,15013.0,A,2001,1,53.63949,
42620,50520.0,15013.0,A,2002,1,70.93988,
42621,50520.0,15013.0,A,2003,1,63.49999,
42622,50520.0,15013.0,A,2004,1,61.22711,
42623,50520.0,15013.0,A,2005,1,50.55595,
42624,50520.0,15013.0,A,2006,1,48.51372,
42625,50520.0,15013.0,A,2007,1,48.32483,
42626,50520.0,15013.0,A,2008,1,40.32259,
42627,50520.0,15013.0,A,2009,1,52.22771,
42628,50520.0,15013.0,A,2010,1,55.76465,
42629,50520.0,15013.0,A,2011,1,56.2991,
42630,50520.0,15013.0,A,2012,1,60.05916,
42631,50520.0,15013.0,A,2013,1,43.80707,
42632,50520.0,15013.0,A,2014,1,57.08069,
42633,50520.0,15013.0,A,2015,1,74.19035,
42634,50520.0,15013.0,A,2016,1,69.09692,
42635,50520.0,15013.0,A,2017,1,65.63598,
42636,50520.0,15013.0,A,2018,1,75.76669,
42637,50520.0,15013.0,A,2019,1,81.55862,
42638,50520.0,15013.0,A,2020,1,98.64112,
42639,50520.0,15013.0,A,2021,1,112.77864,
42640,50520.0,15013.0,A,2022,1,94.65841,
42641,50594.0,15013.0,A,2001,1,54.57932,
42642,50594.0,15013.0,A,2002,1,53.19526,
42643,50594.0,15013.0,A,2003,1,56.31335,
42644,50594.0,15013.0,A,2004,1,57.46865,
42645,50594.0,15013.0,A,2005,1,59.41001,
42646,50594.0,15013.0,A,2006,1,55.44141,
42647,50594.0,15013.0,A,2007,1,42.86225,
42648,50594.0,15013.0,A,2008,1,43.01761,
42649,50594.0,15013.0,A,2009,1,39.95053,
42650,50594.0,15013.0,A,2010,1,39.61645,
42651,50594.0,15013.0,A,2011,1,40.56073,
42652,50594.0,15013.0,A,2012,1,39.65983,
42653,50594.0,15013.0,A,2013,1,39.79664,
42654,50594.0,15013.0,A,2014,1,39.21538,
42655,50594.0,15013.0,A,2015,1,45.28446,
42656,50594.0,15013.0,A,2016,1,38.66582,
42657,50594.0,15013.0,A,2017,1,38.96463,
42658,50594.0,15013.0,A,2018,1,39.42821,
42659,50594.0,15013.0,A,2019,1,37.70171,
42660,50594.0,15013.0,A,2020,1,43.1124,
42661,50594.0,15013.0,A,2021,1,42.04273,
42662,50594.0,15013.0,A,2022,1,40.44679,
42663,50594.0,15013.0,A,2023,1,40.95687,
42664,50849.0,15013.0,A,1998,1,39.3183,
42665,50849.0,15013.0,A,1999,1,27.47463,
42666,50849.0,15013.0,A,2000,1,34.69513,
42667,50849.0,15013.0,A,2001,1,33.21727,
42668,50849.0,15013.0,A,2002,1,28.56191,
42669,50849.0,15013.0,A,2003,1,24.0444,
42670,50849.0,15013.0,A,2004,1,10.75044,
42671,50849.0,15013.0,A,2005,1,13.58894,
42672,50849.0,15013.0,A,2006,1,21.58707,
42673,50849.0,15013.0,A,2007,1,29.83356,
42674,51308.0,15013.0,A,2002,1,30.0951,
42675,51308.0,15013.0,A,2003,1,33.16132,
42676,51308.0,15013.0,A,2004,1,44.19357,
42677,51308.0,15013.0,A,2005,1,42.0693,
42678,51308.0,15013.0,A,2006,1,35.57673,
42679,51308.0,15013.0,A,2007,1,32.94867,
42680,51308.0,15013.0,A,2008,1,35.41213,
42681,51308.0,15013.0,A,2009,1,41.73337,
42682,51308.0,15013.0,A,2010,1,46.10688,
42683,51308.0,15013.0,A,2011,1,43.88268,
42684,51308.0,15013.0,A,2012,1,39.84743,
42685,51308.0,15013.0,A,2013,1,39.63447,
42686,51308.0,15013.0,A,2014,1,39.91523,
42687,51308.0,15013.0,A,2015,1,41.89402,
42688,51308.0,15013.0,A,2016,1,40.13337,
42689,51308.0,15013.0,A,2017,1,40.3004,
42690,51308.0,15013.0,A,2018,1,41.14957,
42691,51308.0,15013.0,A,2019,1,41.29653,
42692,51308.0,15013.0,A,2020,1,45.24265,
42693,51308.0,15013.0,A,2021,1,44.17126,
42694,51308.0,15013.0,A,2022,1,43.9378,
42695,51846.0,15013.0,A,1999,1,32.313,
42696,51846.0,15013.0,A,2000,1,32.2958,
42697,51846.0,15013.0,A,2001,1,32.87762,
42698,51846.0,15013.0,A,2002,1,34.2296,
42699,51846.0,15013.0,A,2003,1,42.35972,
42700,51846.0,15013.0,A,2004,1,34.05126,
42701,51846.0,15013.0,A,2005,1,26.80154,
42702,51846.0,15013.0,A,2006,1,25.74907,
42703,51658.0,15013.0,A,1991,1,42.70851,
42704,51658.0,15013.0,A,1992,1,45.17111,
42705,51658.0,15013.0,A,1993,1,39.09766,
42706,51658.0,15013.0,A,1994,1,35.10278,
42707,51658.0,15013.0,A,1995,1,43.1035,
42708,51658.0,15013.0,A,1996,1,38.15221,
42709,51658.0,15013.0,A,1997,1,32.01133,
42710,51658.0,15013.0,A,1998,1,29.31538,
42711,51658.0,15013.0,A,1999,1,27.89057,
42712,51658.0,15013.0,A,2000,1,29.61746,
42713,51658.0,15013.0,A,2001,1,29.4663,
42714,51658.0,15013.0,A,2002,1,28.0238,
42715,51658.0,15013.0,A,2003,1,22.1619,
42716,51658.0,15013.0,A,2004,1,19.71648,
42717,51658.0,15013.0,A,2005,1,20.7884,
42718,51658.0,15013.0,A,2006,1,20.27048,
42719,51658.0,15013.0,A,2007,1,18.19613,
42720,51658.0,15013.0,A,2008,1,29.61406,
42721,53444.0,15013.0,A,1992,1,40.79605,
42722,53444.0,15013.0,A,1993,1,35.9924,
42723,53444.0,15013.0,A,1994,1,30.99976,
42724,53444.0,15013.0,A,1995,1,39.51909,
42725,53444.0,15013.0,A,1996,1,38.37708,
42726,53444.0,15013.0,A,1997,1,33.01009,
42727,53444.0,15013.0,A,1998,1,42.18073,
42728,53444.0,15013.0,A,1999,1,32.53555,
42729,53444.0,15013.0,A,2000,1,26.42591,
42730,53444.0,15013.0,A,2001,1,18.74493,
42731,53444.0,15013.0,A,2002,1,31.03358,
42732,53444.0,15013.0,A,2003,1,27.82572,
42733,53444.0,15013.0,A,2004,1,28.80832,
42734,53444.0,15013.0,A,2005,1,30.89684,
42735,54981.0,15013.0,A,2001,1,29.0168,
42736,54981.0,15013.0,A,2002,1,29.61108,
42737,54981.0,15013.0,A,2003,1,53.80497,
42738,54981.0,15013.0,A,2004,1,50.25838,
42739,54981.0,15013.0,A,2005,1,33.92037,
42740,54981.0,15013.0,A,2006,1,23.73279,
42741,54981.0,15013.0,A,2007,1,17.84608,
42742,54981.0,15013.0,A,2008,1,10.38685,
42743,54981.0,15013.0,A,2009,1,17.89173,
42744,54981.0,15013.0,A,2010,1,28.83658,
42745,54981.0,15013.0,A,2011,1,26.43034,
42746,54981.0,15013.0,A,2012,1,34.27652,
42747,54981.0,15013.0,A,2013,1,31.37058,
42748,54985.0,15013.0,A,1999,1,60.24949,
42749,54985.0,15013.0,A,2000,1,34.42242,
42750,54985.0,15013.0,A,2001,1,34.61877,
42751,54985.0,15013.0,A,2002,1,66.4757,
42752,54985.0,15013.0,A,2003,1,64.05881,
42753,54985.0,15013.0,A,2004,1,56.01309,
42754,54985.0,15013.0,A,2005,1,35.24797,
42755,54985.0,15013.0,A,2006,1,27.42054,
42756,54985.0,15013.0,A,2007,1,23.86119,
42757,54985.0,15013.0,A,2008,1,28.7346,
42758,54985.0,15013.0,A,2009,1,26.34626,
42759,54985.0,15013.0,A,2010,1,28.59531,
42760,54985.0,15013.0,A,2011,1,41.85267,
42761,54985.0,15013.0,A,2012,1,46.79353,
42762,54985.0,15013.0,A,2013,1,2.34543,
42763,54985.0,15013.0,A,2014,1,10.82775,
42764,54985.0,15013.0,A,2015,1,12.6416,
42765,54985.0,15013.0,A,2016,1,22.52567,
42766,54985.0,15013.0,A,2017,1,20.69125,
42767,54985.0,15013.0,A,2018,1,25.19428,
42768,54985.0,15013.0,A,2019,1,27.53648,
42769,54985.0,15013.0,A,2020,1,40.92875,
42770,54985.0,15013.0,A,2021,1,41.04892,
42771,54985.0,15013.0,A,2022,1,37.62445,
42772,55721.0,15013.0,A,2001,1,51.14029,
42773,55721.0,15013.0,A,2002,1,55.17712,
42774,55721.0,15013.0,A,2003,1,54.98131,
42775,55721.0,15013.0,A,2004,1,53.4179,
42776,55721.0,15013.0,A,2005,1,41.46231,
42777,55721.0,15013.0,A,2006,1,37.63365,
42778,55721.0,15013.0,A,2007,1,35.73645,
42779,55721.0,15013.0,A,2008,1,38.60861,
42780,55721.0,15013.0,A,2009,1,37.66056,
42781,55721.0,15013.0,A,2010,1,40.54113,
42782,55721.0,15013.0,A,2011,1,37.67298,
42783,55721.0,15013.0,A,2012,1,34.61726,
42784,55721.0,15013.0,A,2013,1,33.20274,
42785,55721.0,15013.0,A,2014,1,33.71129,
42786,55721.0,15013.0,A,2015,1,32.62074,
42787,55721.0,15013.0,A,2016,1,29.31071,
42788,55721.0,15013.0,A,2017,1,28.74071,
42789,55721.0,15013.0,A,2018,1,29.91689,
42790,55721.0,15013.0,A,2019,1,25.49601,
42791,55721.0,15013.0,A,2020,1,27.41026,
42792,55721.0,15013.0,A,2021,1,27.62767,
42793,55721.0,15013.0,A,2022,1,31.97256,
42794,55721.0,15013.0,A,2023,1,33.85564,
42795,55725.0,15013.0,A,2003,1,164.85073,
42796,55725.0,15013.0,A,2004,1,99.1553,
42797,55725.0,15013.0,A,2005,1,74.08104,
42798,55725.0,15013.0,A,2006,1,84.74368,
42799,55725.0,15013.0,A,2007,1,78.71976,
42800,55725.0,15013.0,A,2008,1,64.56646,
42801,55725.0,15013.0,A,2009,1,65.80546,
42802,55725.0,15013.0,A,2010,1,65.94721,
42803,55725.0,15013.0,A,2011,1,52.54205,
42804,55725.0,15013.0,A,2012,1,50.56234,
42805,55725.0,15013.0,A,2013,1,56.59523,
42806,55725.0,15013.0,A,2014,1,47.29155,
42807,55725.0,15013.0,A,2015,1,37.83308,
42808,55725.0,15013.0,A,2016,1,37.20295,
42809,55725.0,15013.0,A,2017,1,38.30021,
42810,55725.0,15013.0,A,2018,1,41.41402,
42811,55725.0,15013.0,A,2019,1,38.37614,
42812,55725.0,15013.0,A,2020,1,49.46225,
42813,55725.0,15013.0,A,2021,1,46.13207,
42814,55725.0,15013.0,A,2022,1,52.84583,
42815,55204.0,15013.0,A,2000,1,24.24832,
42816,55204.0,15013.0,A,2001,1,33.87856,
42817,55204.0,15013.0,A,2002,1,25.25908,
42818,55204.0,15013.0,A,2003,1,35.46285,
42819,55204.0,15013.0,A,2004,1,48.64599,
42820,55204.0,15013.0,A,2005,1,33.10727,
42821,55204.0,15013.0,A,2006,1,26.08266,
42822,56445.0,15013.0,A,2000,1,33.44454,
42823,56445.0,15013.0,A,2001,1,43.01534,
42824,56445.0,15013.0,A,2002,1,46.82357,
42825,56445.0,15013.0,A,2003,1,38.23796,
42826,56445.0,15013.0,A,2004,1,38.53063,
42827,56445.0,15013.0,A,2005,1,37.35088,
42828,56445.0,15013.0,A,2006,1,30.4372,
42829,56445.0,15013.0,A,2007,1,32.67867,
42830,56445.0,15013.0,A,2008,1,30.50757,
42831,56445.0,15013.0,A,2009,1,32.92735,
42832,56445.0,15013.0,A,2010,1,34.21838,
42833,56445.0,15013.0,A,2011,1,33.97565,
42834,56445.0,15013.0,A,2012,1,38.59458,
42835,56167.0,15013.0,A,2001,1,50.93592,
42836,56167.0,15013.0,A,2002,1,47.12284,
42837,56167.0,15013.0,A,2003,1,39.29777,
42838,56167.0,15013.0,A,2004,1,39.29434,
42839,56167.0,15013.0,A,2005,1,42.21847,
42840,56167.0,15013.0,A,2006,1,42.42974,
42841,56167.0,15013.0,A,2007,1,46.61949,
42842,56167.0,15013.0,A,2008,1,47.41672,
42843,56167.0,15013.0,A,2009,1,48.44483,
42844,56167.0,15013.0,A,2010,1,47.71416,
42845,56167.0,15013.0,A,2011,1,47.16215,
42846,56167.0,15013.0,A,2012,1,47.12081,
42847,56167.0,15013.0,A,2013,1,47.93986,
42848,56167.0,15013.0,A,2014,1,49.3751,
42849,56167.0,15013.0,A,2015,1,46.61365,
42850,56167.0,15013.0,A,2016,1,47.60819,
42851,56167.0,15013.0,A,2017,1,50.90328,
42852,56167.0,15013.0,A,2018,1,49.62242,
42853,56167.0,15013.0,A,2019,1,65.23726,
42854,56167.0,15013.0,A,2020,1,63.62978,
42855,56167.0,15013.0,A,2021,1,58.32335,
42856,56167.0,15013.0,A,2022,1,56.92958,
42857,56348.0,15013.0,A,2003,1,66.53942,
42858,56348.0,15013.0,A,2004,1,63.49562,
42859,56348.0,15013.0,A,2005,1,49.11239,
42860,56348.0,15013.0,A,2006,1,44.82583,
42861,56348.0,15013.0,A,2007,1,44.74096,
42862,56348.0,15013.0,A,2008,1,43.63425,
42863,56348.0,15013.0,A,2009,1,39.01618,
42864,56348.0,15013.0,A,2010,1,38.57751,
42865,56348.0,15013.0,A,2011,1,36.31003,
42866,56348.0,15013.0,A,2012,1,34.28506,
42867,56348.0,15013.0,A,2013,1,36.67032,
42868,56348.0,15013.0,A,2014,1,35.68175,
42869,56348.0,15013.0,A,2015,1,37.45473,
42870,56348.0,15013.0,A,2016,1,39.31004,
42871,56226.0,15013.0,A,2002,1,67.22428,
42872,56226.0,15013.0,A,2003,1,77.02209,
42873,56226.0,15013.0,A,2004,1,133.17198,
42874,56226.0,15013.0,A,2005,1,130.68868,
42875,56226.0,15013.0,A,2006,1,121.66259,
42876,56226.0,15013.0,A,2007,1,90.06737,
42877,56655.0,15013.0,A,2001,1,51.45003,
42878,56655.0,15013.0,A,2002,1,68.28137,
42879,56655.0,15013.0,A,2003,1,53.5912,
42880,56655.0,15013.0,A,2004,1,52.38958,
42881,56655.0,15013.0,A,2005,1,45.73726,
42882,56655.0,15013.0,A,2006,1,40.72051,
42883,56655.0,15013.0,A,2007,1,36.70484,
42884,56655.0,15013.0,A,2008,1,38.34374,
42885,56655.0,15013.0,A,2009,1,38.66154,
42886,56655.0,15013.0,A,2010,1,41.82312,
42887,56655.0,15013.0,A,2011,1,37.13282,
42888,56655.0,15013.0,A,2012,1,34.91806,
42889,56655.0,15013.0,A,2013,1,33.67832,
42890,56655.0,15013.0,A,2014,1,49.78983,
42891,56655.0,15013.0,A,2015,1,48.38063,
42892,56655.0,15013.0,A,2016,1,54.6886,
42893,56655.0,15013.0,A,2017,1,47.86002,
42894,56655.0,15013.0,A,2018,1,45.06539,
42895,56533.0,15013.0,A,1984,1,8.34983,
42896,56533.0,15013.0,A,1985,1,10.92834,
42897,56533.0,15013.0,A,1986,1,10.68365,
42898,56533.0,15013.0,A,1987,1,7.16436,
42899,56533.0,15013.0,A,1988,1,11.42919,
42900,56533.0,15013.0,A,1989,1,7.091,
42901,56533.0,15013.0,A,1990,1,16.26615,
42902,56533.0,15013.0,A,1991,1,16.38975,
42903,57372.0,15013.0,A,2002,1,30.10562,
42904,57372.0,15013.0,A,2003,1,23.93571,
42905,57372.0,15013.0,A,2004,1,36.01181,
42906,57372.0,15013.0,A,2005,1,30.23446,
42907,57372.0,15013.0,A,2006,1,23.9478,
42908,57372.0,15013.0,A,2007,1,15.98766,
42909,57372.0,15013.0,A,2008,1,18.74729,
42910,57372.0,15013.0,A,2009,1,28.37126,
42911,57372.0,15013.0,A,2010,1,35.81093,
42912,57372.0,15013.0,A,2011,1,45.49811,
42913,57372.0,15013.0,A,2012,1,52.70699,
42914,57372.0,15013.0,A,2013,1,62.28373,
42915,57372.0,15013.0,A,2014,1,63.17303,
42916,57372.0,15013.0,A,2015,1,76.52965,
42917,57372.0,15013.0,A,2016,1,78.95349,
42918,57372.0,15013.0,A,2017,1,71.91433,
42919,57372.0,15013.0,A,2018,1,69.49956,
42920,57372.0,15013.0,A,2019,1,72.27427,
42921,57372.0,15013.0,A,2020,1,63.25773,
42922,57372.0,15013.0,A,2021,1,49.32536,
42923,57372.0,15013.0,A,2022,1,32.0902,
42924,58100.0,15013.0,A,2001,1,11.16528,
42925,50552.0,15013.0,A,2014,1,31.10293,
42926,50552.0,15013.0,A,2015,1,27.4446,
42927,50552.0,15013.0,A,2016,1,23.41595,
42928,50552.0,15013.0,A,2017,1,15.44442,
42929,50552.0,15013.0,A,2018,1,20.41873,
42930,50552.0,15013.0,A,2019,1,14.36303,
42931,50552.0,15013.0,A,2020,1,19.0435,
42932,50552.0,15013.0,A,2021,1,25.36932,
42933,50552.0,15013.0,A,2022,1,16.08167,
42934,51496.0,15013.0,A,2002,1,68.01213,
42935,51496.0,15013.0,A,2003,1,30.53788,
42936,51496.0,15013.0,A,2004,1,35.31033,
42937,51496.0,15013.0,A,2005,1,30.77727,
42938,51496.0,15013.0,A,2006,1,28.85041,
42939,51496.0,15013.0,A,2007,1,40.08009,
42940,51496.0,15013.0,A,2008,1,57.21192,
42941,51496.0,15013.0,A,2009,1,32.05409,
42942,51496.0,15013.0,A,2010,1,27.06566,
42943,51496.0,15013.0,A,2011,1,32.87232,
42944,51496.0,15013.0,A,2012,1,41.24891,
42945,51496.0,15013.0,A,2013,1,49.68527,
42946,51496.0,15013.0,A,2014,1,99.70229,
42947,51496.0,15013.0,A,2015,1,124.84877,
42948,51496.0,15013.0,A,2016,1,94.0542,
42949,51496.0,15013.0,A,2017,1,110.13019,
42950,51496.0,15013.0,A,2018,1,117.35835,
42951,51496.0,15013.0,A,2019,1,117.81243,
42952,51496.0,15013.0,A,2020,1,123.76659,
42953,51496.0,15013.0,A,2021,1,117.67356,
42954,51496.0,15013.0,A,2022,1,113.05663,
42955,51395.0,15013.0,A,2003,1,48.84398,
42956,51395.0,15013.0,A,2004,1,53.5316,
42957,51395.0,15013.0,A,2005,1,48.08092,
42958,51395.0,15013.0,A,2006,1,51.52728,
42959,51395.0,15013.0,A,2007,1,39.24762,
42960,51395.0,15013.0,A,2008,1,45.63272,
42961,51395.0,15013.0,A,2009,1,48.56447,
42962,51395.0,15013.0,A,2010,1,50.21754,
42963,51395.0,15013.0,A,2011,1,64.06615,
42964,51395.0,15013.0,A,2012,1,65.90173,
42965,51395.0,15013.0,A,2013,1,63.14781,
42966,51395.0,15013.0,A,2014,1,70.70935,
42967,51395.0,15013.0,A,2015,1,78.09216,
42968,51395.0,15013.0,A,2016,1,71.97189,
42969,51395.0,15013.0,A,2017,1,72.04946,
42970,51395.0,15013.0,A,2018,1,78.63233,
42971,51395.0,15013.0,A,2019,1,77.11665,
42972,51395.0,15013.0,A,2020,1,84.31255,
42973,51395.0,15013.0,A,2021,1,86.02815,
42974,51395.0,15013.0,A,2022,1,86.21043,
42975,51395.0,15013.0,A,2023,1,78.81814,
42976,51926.0,15013.0,A,2001,1,24.08527,
42977,51926.0,15013.0,A,2002,1,29.66332,
42978,51926.0,15013.0,A,2003,1,26.66723,
42979,51926.0,15013.0,A,2004,1,21.39626,
42980,51926.0,15013.0,A,2005,1,14.63349,
42981,51926.0,15013.0,A,2006,1,14.60702,
42982,51926.0,15013.0,A,2007,1,19.26542,
42983,51926.0,15013.0,A,2008,1,12.98043,
42984,51926.0,15013.0,A,2009,1,13.67765,
42985,51938.0,15013.0,A,1999,1,33.64787,
42986,51938.0,15013.0,A,2000,1,32.55435,
42987,51938.0,15013.0,A,2001,1,38.79427,
42988,51938.0,15013.0,A,2002,1,35.53239,
42989,51938.0,15013.0,A,2003,1,28.06407,
42990,51938.0,15013.0,A,2004,1,26.47593,
42991,51938.0,15013.0,A,2005,1,20.83863,
42992,51938.0,15013.0,A,2006,1,17.33321,
42993,51938.0,15013.0,A,2007,1,15.29782,
42994,51938.0,15013.0,A,2008,1,10.67426,
42995,51938.0,15013.0,A,2009,1,17.50966,
42996,51938.0,15013.0,A,2010,1,19.47002,
42997,51938.0,15013.0,A,2011,1,20.29073,
42998,51938.0,15013.0,A,2012,1,18.60945,
42999,51938.0,15013.0,A,2013,1,20.22227,
43000,51938.0,15013.0,A,2014,1,18.20211,
43001,51938.0,15013.0,A,2015,1,13.64037,
43002,51938.0,15013.0,A,2016,1,19.19158,
43003,51938.0,15013.0,A,2017,1,14.33561,
43004,51938.0,15013.0,A,2018,1,15.4118,
43005,51938.0,15013.0,A,2019,1,17.29157,
43006,51938.0,15013.0,A,2020,1,33.12109,
43007,51938.0,15013.0,A,2021,1,44.69815,
43008,51938.0,15013.0,A,2022,1,31.98653,
43009,51853.0,15013.0,A,2002,1,90.55175,
