,code,item,freq,year_,seq,value_,date_
929,34984.0,18607.0,A,2018,1,8.2,2018-06-30
930,34984.0,18607.0,A,2019,1,8.7,2019-06-30
931,34984.0,18607.0,A,2020,1,8.1,2020-06-30
932,34984.0,18607.0,A,2021,1,8.0,2021-06-30
933,35934.0,18607.0,A,2015,1,4.4,2015-12-31
934,35934.0,18607.0,A,2016,1,4.8,2016-12-31
935,35934.0,18607.0,A,2017,1,4.7,2017-12-31
936,35934.0,18607.0,A,2018,1,4.4,2018-12-31
937,35934.0,18607.0,A,2019,1,4.6,2019-12-31
938,35934.0,18607.0,A,2020,1,4.8,2020-12-31
939,35934.0,18607.0,A,2021,1,5.9,2021-12-31
940,35934.0,18607.0,A,2022,1,5.1,2022-12-31
941,38057.0,18607.0,A,2017,1,9.4,2017-12-31
942,38057.0,18607.0,A,2018,1,9.2,2018-12-31
943,38057.0,18607.0,A,2019,1,9.9,2019-12-31
944,40477.0,18607.0,A,2022,1,11.06,2022-12-31
945,42777.0,18607.0,A,2018,1,10.11,2018-12-31
946,42781.0,18607.0,A,2019,1,9.5,2019-12-31
947,42781.0,18607.0,A,2020,1,10.1,2020-12-31
948,42781.0,18607.0,A,2021,1,10.3,2021-12-31
949,42781.0,18607.0,A,2022,1,11.1,2022-12-31
950,42780.0,18607.0,A,2018,1,10.1,2018-12-31
951,42780.0,18607.0,A,2019,1,10.5,2019-12-31
952,42780.0,18607.0,A,2020,1,10.34,2020-12-31
953,42780.0,18607.0,A,2021,1,10.95,2021-12-31
954,42780.0,18607.0,A,2022,1,10.8,2022-12-31
955,43908.0,18607.0,A,2018,1,10.82,2018-12-31
956,44142.0,18607.0,A,2016,1,5.27,2016-12-31
957,44142.0,18607.0,A,2017,1,5.48,2017-12-31
958,44142.0,18607.0,A,2018,1,5.42,2018-12-31
959,44142.0,18607.0,A,2019,1,5.55,2019-12-31
960,44142.0,18607.0,A,2020,1,5.19,2020-12-31
961,44142.0,18607.0,A,2021,1,5.18,2021-12-31
962,44142.0,18607.0,A,2022,1,5.42,2022-12-31
963,45123.0,18607.0,A,2017,1,9.51,2017-12-31
964,45123.0,18607.0,A,2018,1,9.96,2018-12-31
965,45123.0,18607.0,A,2019,1,10.06,2019-12-31
966,45123.0,18607.0,A,2020,1,10.06,2020-12-31
967,45123.0,18607.0,A,2021,1,9.58,2021-12-31
968,46944.0,18607.0,A,2022,1,8.9,2022-03-31
969,46944.0,18607.0,A,2023,1,9.2,2023-03-31
970,50947.0,18607.0,A,2018,1,9.8,2018-12-31
971,50947.0,18607.0,A,2019,1,10.4,2019-12-31
972,50947.0,18607.0,A,2020,1,8.8,2020-12-31
973,50791.0,18607.0,A,2017,1,9.09,2017-12-31
974,51668.0,18607.0,A,2017,1,6.29,2017-12-31
975,51668.0,18607.0,A,2018,1,6.61,2018-12-31
976,51668.0,18607.0,A,2019,1,6.79,2019-12-31
977,51668.0,18607.0,A,2020,1,7.39,2020-12-31
978,51668.0,18607.0,A,2021,1,8.0,2021-12-31
979,51668.0,18607.0,A,2022,1,7.95,2022-12-31
980,51552.0,18607.0,A,2013,1,5.59,2013-12-31
981,51552.0,18607.0,A,2014,1,4.95,2014-12-31
982,51552.0,18607.0,A,2015,1,6.59,2015-12-31
983,51552.0,18607.0,A,2016,1,7.28,2016-12-31
984,51552.0,18607.0,A,2017,1,8.25,2017-12-31
985,51552.0,18607.0,A,2018,1,8.4,2018-12-31
986,51552.0,18607.0,A,2019,1,7.71,2019-12-31
987,51552.0,18607.0,A,2020,1,7.06,2020-12-31
988,51552.0,18607.0,A,2021,1,6.83,2021-12-31
989,51552.0,18607.0,A,2022,1,6.14,2022-12-31
990,53143.0,18607.0,A,2018,1,3.86,2018-03-31
991,53143.0,18607.0,A,2019,1,3.89,2019-03-31
992,53143.0,18607.0,A,2020,1,3.52,2020-03-31
993,53143.0,18607.0,A,2021,1,5.22,2021-03-31
994,53143.0,18607.0,A,2022,1,4.07,2022-03-31
995,53143.0,18607.0,A,2023,1,5.14,2023-03-31
996,54373.0,18607.0,A,2016,1,5.61,2016-12-31
997,54373.0,18607.0,A,2017,1,5.85,2017-12-31
998,54373.0,18607.0,A,2018,1,7.06,2018-12-31
999,54373.0,18607.0,A,2019,1,7.68,2019-12-31
1000,54373.0,18607.0,A,2020,1,7.25,2020-12-31
1001,54373.0,18607.0,A,2021,1,6.95,2021-12-31
1002,54373.0,18607.0,A,2022,1,6.76,2022-12-31
1003,56348.0,18607.0,A,2016,1,5.73,2016-03-31
1004,56655.0,18607.0,A,2016,1,3.9,2016-03-31
1005,56655.0,18607.0,A,2017,1,4.11,2017-03-31
1006,56655.0,18607.0,A,2018,1,4.18,2018-03-31
1007,56655.0,18607.0,A,2019,1,3.62,2019-03-31
1008,56655.0,18607.0,A,2020,1,3.88,2020-03-31
1009,56655.0,18607.0,A,2021,1,4.53,2021-03-31
1010,56655.0,18607.0,A,2022,1,4.29,2022-03-31
1011,56655.0,18607.0,A,2023,1,5.11,2023-03-31
1012,60032.0,18607.0,A,2017,1,10.3,2017-12-31
1013,60032.0,18607.0,A,2018,1,10.9,2018-12-31
1014,60032.0,18607.0,A,2019,1,10.6,2019-12-31
1015,60032.0,18607.0,A,2020,1,9.2,2020-12-31
1016,60032.0,18607.0,A,2021,1,7.8,2021-12-31
1017,60032.0,18607.0,A,2022,1,7.8,2022-12-31
1018,61540.0,18607.0,A,2017,1,8.84,2017-03-31
1019,61540.0,18607.0,A,2018,1,8.54,2018-03-31
1020,61540.0,18607.0,A,2019,1,7.39,2019-03-31
1021,61540.0,18607.0,A,2020,1,4.93,2020-03-31
1022,61540.0,18607.0,A,2021,1,7.99,2021-03-31
1023,61540.0,18607.0,A,2022,1,7.07,2022-03-31
1024,61540.0,18607.0,A,2023,1,7.71,2023-03-31
1025,66594.0,18607.0,A,2017,1,8.3,2017-12-31
1026,66594.0,18607.0,A,2018,1,8.7,2018-12-31
1027,66594.0,18607.0,A,2019,1,9.1,2019-12-31
1028,66594.0,18607.0,A,2020,1,8.4,2020-12-31
1029,66594.0,18607.0,A,2021,1,8.5,2021-12-31
1030,67122.0,18607.0,A,2017,1,12.41,2017-09-30
1031,67122.0,18607.0,A,2018,1,12.25,2018-09-30
1032,67122.0,18607.0,A,2019,1,12.05,2019-09-30
1033,67122.0,18607.0,A,2020,1,10.39,2020-09-30
1034,67122.0,18607.0,A,2021,1,11.15,2021-09-30
1035,69196.0,18607.0,A,2021,1,9.37,2021-12-31
1036,69196.0,18607.0,A,2022,1,11.3,2022-12-31
1037,69055.0,18607.0,A,2017,1,9.7,2017-12-31
1038,69055.0,18607.0,A,2018,1,10.5,2018-12-31
1039,69055.0,18607.0,A,2019,1,11.2,2019-12-31
1040,69055.0,18607.0,A,2020,1,10.6,2020-12-31
1041,69055.0,18607.0,A,2021,1,11.2,2021-12-31
1042,69055.0,18607.0,A,2022,1,10.9,2022-12-31
1043,69805.0,18607.0,A,2018,1,9.18,2018-12-31
1044,883.0,18607.0,A,2020,1,5.8,2020-09-30
1045,883.0,18607.0,A,2021,1,5.83,2021-09-30
1046,883.0,18607.0,A,2022,1,5.06,2022-09-30
1047,883.0,18607.0,A,2023,1,5.2,2023-09-30
1048,6544.0,18607.0,A,2016,1,4.64,2016-12-31
1049,6544.0,18607.0,A,2018,1,7.76,2018-12-31
1050,6544.0,18607.0,A,2019,1,10.32,2019-12-31
1051,6544.0,18607.0,A,2020,1,11.62,2020-12-31
1052,6544.0,18607.0,A,2021,1,11.31,2021-12-31
1053,6544.0,18607.0,A,2022,1,8.71,2022-12-31
1054,7941.0,18607.0,A,2016,1,5.0,2016-12-31
1055,7941.0,18607.0,A,2017,1,4.4,2017-12-31
1056,7941.0,18607.0,A,2018,1,4.2,2018-12-31
1057,7941.0,18607.0,A,2019,1,4.2,2019-12-31
1058,7941.0,18607.0,A,2020,1,4.9,2020-12-31
1059,7941.0,18607.0,A,2021,1,4.6,2021-12-31
1060,8251.0,18607.0,A,2015,1,15.89,2015-12-31
1061,8251.0,18607.0,A,2016,1,15.96,2016-12-31
1062,8251.0,18607.0,A,2017,1,16.65,2017-12-31
1063,8251.0,18607.0,A,2018,1,19.26,2018-12-31
1064,8365.0,18607.0,A,2013,1,3.7,2013-12-31
1065,8365.0,18607.0,A,2014,1,3.6,2014-12-31
1066,8365.0,18607.0,A,2015,1,4.0,2015-12-31
1067,8365.0,18607.0,A,2016,1,4.4,2016-12-31
1068,8365.0,18607.0,A,2017,1,4.6,2017-12-31
1069,8365.0,18607.0,A,2018,1,4.5,2018-12-31
1070,8365.0,18607.0,A,2019,1,4.6,2019-12-31
1071,8365.0,18607.0,A,2020,1,4.9,2020-12-31
1072,8365.0,18607.0,A,2021,1,4.1,2021-12-31
1073,8365.0,18607.0,A,2022,1,4.36,2022-12-31
1074,8588.0,18607.0,A,2015,1,3.9,2015-12-31
1075,8588.0,18607.0,A,2016,1,4.2,2016-12-31
1076,8588.0,18607.0,A,2017,1,4.5,2017-12-31
1077,8588.0,18607.0,A,2018,1,5.3,2018-12-31
1078,8588.0,18607.0,A,2019,1,5.4,2019-12-31
1079,8588.0,18607.0,A,2020,1,6.0,2020-12-31
1080,8588.0,18607.0,A,2021,1,6.0,2021-12-31
1081,8588.0,18607.0,A,2022,1,5.9,2022-12-31
1082,11416.0,18607.0,A,2016,1,4.8,2016-03-31
1083,11416.0,18607.0,A,2020,1,4.53,2020-03-31
1084,11416.0,18607.0,A,2021,1,4.99,2021-03-31
1085,11416.0,18607.0,A,2022,1,6.14,2022-03-31
1086,11416.0,18607.0,A,2023,1,6.28,2023-03-31
1087,11415.0,18607.0,A,2018,1,5.89,2018-03-31
1088,11415.0,18607.0,A,2019,1,6.16,2019-03-31
1089,11415.0,18607.0,A,2020,1,5.3,2020-03-31
1090,11415.0,18607.0,A,2021,1,6.32,2021-03-31
1091,11415.0,18607.0,A,2022,1,6.01,2022-03-31
1092,11415.0,18607.0,A,2023,1,6.22,2023-03-31
1093,11590.0,18607.0,A,2016,1,5.24,2016-03-31
1094,11590.0,18607.0,A,2017,1,5.37,2017-03-31
1095,11590.0,18607.0,A,2018,1,5.38,2018-03-31
1096,11590.0,18607.0,A,2019,1,5.25,2019-03-31
1097,11590.0,18607.0,A,2020,1,5.57,2020-03-31
1098,11590.0,18607.0,A,2021,1,5.39,2021-03-31
1099,11590.0,18607.0,A,2022,1,5.38,2022-03-31
1100,11590.0,18607.0,A,2023,1,5.85,2023-03-31
1101,19314.0,18607.0,A,2016,1,7.3,2016-12-31
1102,19314.0,18607.0,A,2017,1,7.2,2017-12-31
1103,19314.0,18607.0,A,2018,1,7.5,2018-12-31
1104,19314.0,18607.0,A,2019,1,7.4,2019-12-31
1105,19314.0,18607.0,A,2020,1,7.1,2020-12-31
1106,19314.0,18607.0,A,2021,1,7.3,2021-12-31
1107,19314.0,18607.0,A,2022,1,6.8,2022-12-31
1108,19484.0,18607.0,A,2016,1,6.8,2016-12-31
1109,19484.0,18607.0,A,2017,1,7.2,2017-12-31
1110,19484.0,18607.0,A,2018,1,7.2,2018-12-31
1111,19484.0,18607.0,A,2019,1,7.7,2019-12-31
1112,19484.0,18607.0,A,2020,1,7.6,2020-12-31
1113,19484.0,18607.0,A,2021,1,8.3,2021-12-31
1114,19484.0,18607.0,A,2022,1,7.4,2022-12-31
1115,19485.0,18607.0,A,2015,1,6.7,2015-12-31
1116,19485.0,18607.0,A,2016,1,7.4,2016-12-31
1117,19485.0,18607.0,A,2017,1,7.24,2017-12-31
1118,19485.0,18607.0,A,2018,1,7.4,2018-12-31
1119,19485.0,18607.0,A,2019,1,7.5,2019-12-31
1120,19485.0,18607.0,A,2020,1,7.1,2020-12-31
1121,19485.0,18607.0,A,2021,1,6.9,2021-12-31
1122,19485.0,18607.0,A,2022,1,7.1,2022-12-31
1123,20051.0,18607.0,A,2017,1,7.85,2017-12-31
1124,20051.0,18607.0,A,2018,1,7.97,2018-12-31
1125,20051.0,18607.0,A,2019,1,13.37,2019-12-31
1126,20051.0,18607.0,A,2020,1,13.41,2020-12-31
1127,20051.0,18607.0,A,2021,1,11.81,2021-12-31
1128,20051.0,18607.0,A,2022,1,12.72,2022-12-31
1129,21424.0,18607.0,A,2015,1,6.4,2015-12-31
1130,21424.0,18607.0,A,2016,1,6.5,2016-12-31
1131,21424.0,18607.0,A,2017,1,7.4,2017-12-31
1132,22629.0,18607.0,A,2021,1,14.27,2021-12-31
1133,22629.0,18607.0,A,2022,1,16.79,2022-12-31
1134,21963.0,18607.0,A,2016,1,4.8,2016-12-31
1135,21963.0,18607.0,A,2017,1,4.6,2017-12-31
1136,21963.0,18607.0,A,2018,1,4.37,2018-12-31
1137,21963.0,18607.0,A,2019,1,4.85,2019-12-31
1138,21963.0,18607.0,A,2020,1,5.19,2020-12-31
1139,21963.0,18607.0,A,2021,1,5.0,2021-12-31
1140,21963.0,18607.0,A,2022,1,5.2,2022-12-31
1141,23702.0,18607.0,A,2015,1,7.1,2015-12-31
1142,23702.0,18607.0,A,2016,1,7.6,2016-12-31
1143,23702.0,18607.0,A,2017,1,7.5,2017-12-31
1144,23702.0,18607.0,A,2018,1,7.3,2018-12-31
1145,23702.0,18607.0,A,2019,1,7.5,2019-12-31
1146,23702.0,18607.0,A,2020,1,7.7,2020-12-31
1147,23702.0,18607.0,A,2021,1,6.8,2021-12-31
1148,23702.0,18607.0,A,2022,1,6.7,2022-12-31
1149,27663.0,18607.0,A,2015,1,7.7,2015-12-31
1150,27663.0,18607.0,A,2016,1,6.6,2016-12-31
1151,27663.0,18607.0,A,2017,1,7.8,2017-12-31
1152,27663.0,18607.0,A,2018,1,8.9,2018-12-31
1153,27663.0,18607.0,A,2019,1,8.3,2019-12-31
1154,27663.0,18607.0,A,2020,1,9.2,2020-12-31
1155,27663.0,18607.0,A,2021,1,9.1,2021-12-31
1156,27663.0,18607.0,A,2022,1,17.6,2022-12-31
1157,30831.0,18607.0,A,2017,1,9.34,2017-12-31
1158,30831.0,18607.0,A,2018,1,9.54,2018-12-31
1159,30831.0,18607.0,A,2019,1,9.77,2019-12-31
1160,30831.0,18607.0,A,2020,1,8.92,2020-12-31
1161,31606.0,18607.0,A,2017,1,6.78,2017-12-31
1162,31606.0,18607.0,A,2018,1,6.91,2018-12-31
1163,31606.0,18607.0,A,2019,1,7.25,2019-12-31
1164,31606.0,18607.0,A,2020,1,6.64,2020-12-31
1165,31872.0,18607.0,A,2017,1,11.0,2017-12-31
1166,31872.0,18607.0,A,2018,1,11.4,2018-12-31
1167,33278.0,18607.0,A,2017,1,9.2,2017-12-31
1168,33278.0,18607.0,A,2018,1,9.9,2018-12-31
1169,33278.0,18607.0,A,2019,1,10.3,2019-12-31
1170,33278.0,18607.0,A,2020,1,9.4,2020-12-31
1171,33278.0,18607.0,A,2021,1,9.0,2021-12-31
1172,33278.0,18607.0,A,2022,1,9.8,2022-12-31
1173,34958.0,18607.0,A,2017,1,10.9,2017-12-31
1174,34958.0,18607.0,A,2018,1,11.7,2018-12-31
1175,34958.0,18607.0,A,2019,1,11.8,2019-12-31
1176,34958.0,18607.0,A,2020,1,10.9,2020-12-31
1177,35170.0,18607.0,A,2017,1,8.43,2017-12-31
1178,35170.0,18607.0,A,2018,1,8.67,2018-12-31
1179,35170.0,18607.0,A,2019,1,8.76,2019-12-31
1180,35170.0,18607.0,A,2020,1,7.88,2020-12-31
1181,35170.0,18607.0,A,2021,1,8.25,2021-12-31
1182,35170.0,18607.0,A,2022,1,9.53,2022-12-31
1183,36797.0,18607.0,A,2021,1,10.58,2021-12-31
1184,36797.0,18607.0,A,2022,1,8.59,2022-12-31
1185,38417.0,18607.0,A,2016,1,8.45,2016-12-31
1186,38417.0,18607.0,A,2017,1,10.06,2017-12-31
1187,38417.0,18607.0,A,2018,1,9.58,2018-12-31
1188,38417.0,18607.0,A,2019,1,8.66,2019-12-31
1189,38417.0,18607.0,A,2020,1,8.52,2020-12-31
1190,38417.0,18607.0,A,2021,1,8.46,2021-12-31
1191,38417.0,18607.0,A,2022,1,9.7,2022-12-31
1192,39837.0,18607.0,A,2017,1,17.57,2017-06-30
1193,39837.0,18607.0,A,2018,1,17.37,2018-06-30
1194,39837.0,18607.0,A,2019,1,10.5,2019-06-30
1195,39837.0,18607.0,A,2020,1,10.13,2020-06-30
1196,39837.0,18607.0,A,2021,1,10.19,2021-06-30
1197,39837.0,18607.0,A,2022,1,10.47,2022-06-30
1198,39837.0,18607.0,A,2023,1,9.59,2023-06-30
1199,43004.0,18607.0,A,2017,1,8.03,2017-12-31
1200,43004.0,18607.0,A,2018,1,7.57,2018-12-31
1201,43004.0,18607.0,A,2019,1,8.76,2019-12-31
1202,43004.0,18607.0,A,2020,1,8.06,2020-12-31
1203,43004.0,18607.0,A,2021,1,8.88,2021-12-31
1204,43004.0,18607.0,A,2022,1,8.23,2022-12-31
1205,43297.0,18607.0,A,2017,1,9.15,2017-12-31
1206,43297.0,18607.0,A,2018,1,10.37,2018-12-31
1207,43297.0,18607.0,A,2019,1,11.54,2019-12-31
1208,43297.0,18607.0,A,2020,1,9.76,2020-12-31
1209,43297.0,18607.0,A,2021,1,10.24,2021-12-31
1210,43297.0,18607.0,A,2022,1,10.29,2022-12-31
1211,43455.0,18607.0,A,2018,1,9.07,2018-12-31
1212,43455.0,18607.0,A,2019,1,8.31,2019-12-31
1213,43455.0,18607.0,A,2020,1,8.05,2020-12-31
1214,43455.0,18607.0,A,2021,1,6.89,2021-12-31
1215,43455.0,18607.0,A,2022,1,6.86,2022-12-31
1216,42921.0,18607.0,A,2017,1,10.48,2017-12-31
1217,42921.0,18607.0,A,2018,1,10.13,2018-12-31
1218,42921.0,18607.0,A,2019,1,10.02,2019-12-31
1219,42921.0,18607.0,A,2020,1,9.08,2020-12-31
1220,42921.0,18607.0,A,2021,1,9.13,2021-12-31
1221,42921.0,18607.0,A,2022,1,9.81,2022-12-31
1222,43467.0,18607.0,A,2017,1,10.39,2017-12-31
1223,43467.0,18607.0,A,2018,1,10.74,2018-12-31
1224,43467.0,18607.0,A,2019,1,11.3,2019-12-31
1225,43467.0,18607.0,A,2020,1,10.51,2020-12-31
1226,43467.0,18607.0,A,2021,1,10.02,2021-12-31
1227,43467.0,18607.0,A,2022,1,9.9,2022-12-31
1228,47302.0,18607.0,A,2015,1,7.36,2015-12-31
1229,47302.0,18607.0,A,2017,1,8.7,2017-12-31
1230,47302.0,18607.0,A,2018,1,7.54,2018-12-31
1231,47302.0,18607.0,A,2019,1,7.07,2019-12-31
1232,47302.0,18607.0,A,2020,1,7.79,2020-12-31
1233,47302.0,18607.0,A,2021,1,7.19,2021-12-31
1234,47302.0,18607.0,A,2022,1,6.05,2022-12-31
1235,50520.0,18607.0,A,2017,1,4.18,2017-12-31
1236,50520.0,18607.0,A,2018,1,3.58,2018-12-31
1237,50520.0,18607.0,A,2019,1,3.75,2019-12-31
1238,50520.0,18607.0,A,2020,1,4.03,2020-12-31
1239,50594.0,18607.0,A,2016,1,5.88,2016-03-31
1240,50594.0,18607.0,A,2018,1,4.13,2018-03-31
1241,50594.0,18607.0,A,2019,1,3.88,2019-03-31
1242,50594.0,18607.0,A,2020,1,5.82,2020-03-31
1243,50594.0,18607.0,A,2021,1,4.52,2021-03-31
1244,50594.0,18607.0,A,2022,1,4.31,2022-03-31
1245,50594.0,18607.0,A,2023,1,4.77,2023-03-31
1246,51308.0,18607.0,A,2014,1,5.78,2014-12-31
1247,51308.0,18607.0,A,2015,1,6.01,2015-12-31
1248,51308.0,18607.0,A,2016,1,6.84,2016-12-31
1249,51308.0,18607.0,A,2017,1,7.23,2017-12-31
1250,51308.0,18607.0,A,2018,1,7.22,2018-12-31
1251,51308.0,18607.0,A,2019,1,7.06,2019-12-31
1252,51308.0,18607.0,A,2020,1,6.32,2020-12-31
1253,51308.0,18607.0,A,2021,1,6.07,2021-12-31
1254,51308.0,18607.0,A,2022,1,5.69,2022-12-31
1255,55178.0,18607.0,A,2017,1,17.25,2017-12-31
1256,55178.0,18607.0,A,2018,1,16.38,2018-12-31
1257,55178.0,18607.0,A,2019,1,16.31,2019-12-31
1258,55178.0,18607.0,A,2020,1,17.78,2020-12-31
1259,55799.0,18607.0,A,2022,1,9.8,2022-12-31
1260,56227.0,18607.0,A,2016,1,4.74,2016-03-31
1261,58668.0,18607.0,A,2017,1,18.4,2017-06-30
1262,58668.0,18607.0,A,2018,1,17.5,2018-06-30
1263,58668.0,18607.0,A,2020,1,15.67,2020-06-30
1264,58668.0,18607.0,A,2021,1,15.35,2021-06-30
1265,58668.0,18607.0,A,2022,1,15.21,2022-06-30
1266,58668.0,18607.0,A,2023,1,15.02,2023-06-30
1267,59898.0,18607.0,A,2017,1,14.31,2017-12-31
1268,59898.0,18607.0,A,2018,1,12.15,2018-12-31
1269,59933.0,18607.0,A,2017,1,6.88,2017-12-31
1270,59933.0,18607.0,A,2018,1,6.78,2018-12-31
1271,59933.0,18607.0,A,2019,1,7.43,2019-12-31
1272,59933.0,18607.0,A,2020,1,7.5,2020-12-31
1273,59933.0,18607.0,A,2021,1,7.6,2021-12-31
1274,59933.0,18607.0,A,2022,1,7.08,2022-12-31
1275,63684.0,18607.0,A,2021,1,11.11,2021-12-31
1276,63684.0,18607.0,A,2022,1,10.86,2022-12-31
1277,68264.0,18607.0,A,2016,1,10.33,2016-12-31
1278,68264.0,18607.0,A,2017,1,10.3,2017-12-31
1279,68264.0,18607.0,A,2018,1,12.07,2018-12-31
1280,68264.0,18607.0,A,2019,1,11.82,2019-12-31
1281,68264.0,18607.0,A,2020,1,10.65,2020-12-31
1282,68264.0,18607.0,A,2021,1,9.17,2021-12-31
1283,68264.0,18607.0,A,2022,1,7.85,2022-12-31
1284,68905.0,18607.0,A,2019,1,9.54,2019-12-31
1285,68905.0,18607.0,A,2020,1,8.61,2020-12-31
1286,68905.0,18607.0,A,2021,1,9.72,2021-12-31
1287,68905.0,18607.0,A,2022,1,8.31,2022-12-31
1288,68462.0,18607.0,A,2016,1,4.94,2016-12-31
1289,68462.0,18607.0,A,2017,1,8.02,2017-12-31
1290,68462.0,18607.0,A,2018,1,8.87,2018-12-31
1291,68462.0,18607.0,A,2019,1,10.18,2019-12-31
1292,68462.0,18607.0,A,2020,1,10.85,2020-12-31
1293,68462.0,18607.0,A,2021,1,10.95,2021-12-31
1294,68462.0,18607.0,A,2022,1,8.61,2022-12-31
1295,69449.0,18607.0,A,2021,1,9.93,2021-12-31
1296,69449.0,18607.0,A,2022,1,10.32,2022-12-31
1297,69259.0,18607.0,A,2022,1,5.39,2022-12-31
1298,69468.0,18607.0,A,2015,1,5.01,2015-12-31
1299,69468.0,18607.0,A,2016,1,5.26,2016-12-31
1300,69805.0,18607.0,A,2019,1,9.34,2019-12-31
1301,69805.0,18607.0,A,2020,1,9.92,2020-12-31
1302,69805.0,18607.0,A,2021,1,9.5,2021-12-31
1303,69805.0,18607.0,A,2022,1,9.68,2022-12-31
1304,70900.0,18607.0,A,2020,1,7.7,2020-12-31
1305,70900.0,18607.0,A,2021,1,8.0,2021-12-31
1306,70900.0,18607.0,A,2022,1,8.1,2022-12-31
1307,72623.0,18607.0,A,2019,1,8.88,2019-12-31
1308,4813.0,18607.0,A,2015,1,3.9,2015-10-31
1309,4813.0,18607.0,A,2016,1,4.0,2016-10-31
1310,4813.0,18607.0,A,2017,1,4.0,2017-10-31
1311,4813.0,18607.0,A,2018,1,4.3,2018-10-31
1312,4813.0,18607.0,A,2019,1,4.3,2019-10-31
1313,4813.0,18607.0,A,2020,1,4.7,2020-10-31
1314,4813.0,18607.0,A,2021,1,4.7,2021-10-31
1315,4813.0,18607.0,A,2022,1,4.4,2022-10-31
1316,4813.0,18607.0,A,2023,1,4.2,2023-10-31
1317,6554.0,18607.0,A,2017,1,8.05,2017-12-31
1318,6554.0,18607.0,A,2018,1,9.6,2018-12-31
1319,6554.0,18607.0,A,2019,1,11.3,2019-12-31
1320,6554.0,18607.0,A,2020,1,12.17,2020-12-31
1321,6554.0,18607.0,A,2021,1,11.61,2021-12-31
1322,6554.0,18607.0,A,2022,1,10.3,2022-12-31
1323,8248.0,18607.0,A,2015,1,9.43,2015-12-31
1324,8248.0,18607.0,A,2016,1,7.24,2016-12-31
1325,8248.0,18607.0,A,2017,1,7.63,2017-12-31
1326,8248.0,18607.0,A,2018,1,8.04,2018-12-31
1327,8248.0,18607.0,A,2019,1,8.0,2019-12-31
1328,8248.0,18607.0,A,2020,1,7.74,2020-12-31
1329,8248.0,18607.0,A,2021,1,8.07,2021-12-31
1330,8248.0,18607.0,A,2022,1,7.8,2022-12-31
1331,19210.0,18607.0,A,2021,1,9.5,2021-12-31
1332,19294.0,18607.0,A,2015,1,6.3,2015-12-31
1333,19294.0,18607.0,A,2016,1,7.28,2016-12-31
1334,19294.0,18607.0,A,2017,1,7.37,2017-12-31
1335,19294.0,18607.0,A,2018,1,7.68,2018-12-31
1336,19294.0,18607.0,A,2019,1,7.77,2019-12-31
1337,19294.0,18607.0,A,2020,1,7.79,2020-12-31
1338,19294.0,18607.0,A,2021,1,7.14,2021-12-31
1339,19294.0,18607.0,A,2022,1,6.85,2022-12-31
1340,20039.0,18607.0,A,2018,1,10.43,2018-12-31
1341,20039.0,18607.0,A,2019,1,10.7,2019-12-31
1342,20039.0,18607.0,A,2020,1,10.92,2020-12-31
1343,20039.0,18607.0,A,2021,1,10.63,2021-12-31
1344,20039.0,18607.0,A,2022,1,10.71,2022-12-31
1345,20547.0,18607.0,A,2015,1,7.3,2015-12-31
1346,20547.0,18607.0,A,2016,1,7.4,2016-12-31
1347,20547.0,18607.0,A,2017,1,8.0,2017-12-31
1348,20547.0,18607.0,A,2018,1,7.6,2018-12-31
1349,20547.0,18607.0,A,2019,1,7.7,2019-12-31
1350,20547.0,18607.0,A,2020,1,7.4,2020-12-31
1351,20547.0,18607.0,A,2021,1,7.2,2021-12-31
1352,20547.0,18607.0,A,2022,1,6.6,2022-12-31
1353,20618.0,18607.0,A,2015,1,7.3,2015-12-31
1354,20618.0,18607.0,A,2016,1,7.7,2016-12-31
1355,20618.0,18607.0,A,2017,1,7.6,2017-12-31
1356,20618.0,18607.0,A,2018,1,7.1,2018-12-31
1357,20618.0,18607.0,A,2019,1,7.0,2019-12-31
1358,20618.0,18607.0,A,2020,1,6.8,2020-12-31
1359,20618.0,18607.0,A,2021,1,6.7,2021-12-31
1360,20618.0,18607.0,A,2022,1,6.4,2022-12-31
1361,20929.0,18607.0,A,2015,1,6.7,2015-12-31
1362,20929.0,18607.0,A,2016,1,7.1,2016-12-31
1363,20929.0,18607.0,A,2017,1,7.9,2017-12-31
1364,20929.0,18607.0,A,2018,1,7.4,2018-12-31
1365,20929.0,18607.0,A,2019,1,7.2,2019-12-31
1366,20929.0,18607.0,A,2020,1,7.2,2020-12-31
1367,20929.0,18607.0,A,2021,1,7.9,2021-12-31
1368,20929.0,18607.0,A,2022,1,7.8,2022-12-31
1369,23870.0,18607.0,A,2013,1,5.19,2013-12-31
1370,23870.0,18607.0,A,2014,1,6.0,2014-12-31
1371,23870.0,18607.0,A,2015,1,8.58,2015-12-31
1372,23870.0,18607.0,A,2016,1,9.1,2016-12-31
1373,23870.0,18607.0,A,2017,1,9.03,2017-12-31
1374,23870.0,18607.0,A,2018,1,9.47,2018-12-31
1375,23870.0,18607.0,A,2019,1,9.87,2019-12-31
1376,23870.0,18607.0,A,2020,1,10.16,2020-12-31
1377,23870.0,18607.0,A,2021,1,9.74,2021-12-31
1378,23870.0,18607.0,A,2022,1,8.72,2022-12-31
1379,23928.0,18607.0,A,2013,1,4.38,2013-12-31
1380,23928.0,18607.0,A,2014,1,4.41,2014-12-31
1381,23928.0,18607.0,A,2015,1,5.21,2015-12-31
