,code,item,freq,year_,seq,value_,date_
37484,41828.0,2004.0,A,2006,1,5544000.0,2006-12-31
37485,41828.0,2004.0,A,2007,1,5680000.0,2007-12-31
37486,41828.0,2004.0,A,2008,1,2719000.0,2008-12-31
37487,41828.0,2004.0,A,2009,1,12801000.0,2009-12-31
37488,41828.0,2004.0,A,2010,1,3218000.0,2010-12-31
37489,41828.0,2004.0,A,2011,1,4498000.0,2011-12-31
37490,41828.0,2004.0,A,2012,1,4697000.0,2012-12-31
37491,41828.0,2004.0,A,2013,1,45310000.0,2013-12-31
37492,41478.0,2004.0,A,1997,1,298564.0,1997-12-31
37493,41478.0,2004.0,A,1998,1,433414.0,1998-12-31
37494,41478.0,2004.0,A,1999,1,1617768.0,1999-12-31
37495,41478.0,2004.0,A,2000,1,278524.0,2000-12-31
37496,41478.0,2004.0,A,2001,1,580181.0,2001-12-31
37497,41478.0,2004.0,A,2002,1,1027734.0,2002-12-31
37498,41299.0,2004.0,A,1980,1,748494000.0,
37499,41299.0,2004.0,A,1981,1,628301000.0,
37500,41299.0,2004.0,A,1982,1,640169000.0,
37501,41299.0,2004.0,A,1983,1,627791000.0,
37502,41299.0,2004.0,A,1984,1,647538000.0,
37503,41299.0,2004.0,A,1985,1,735023000.0,
37504,41299.0,2004.0,A,1986,1,1501042000.0,
37505,41299.0,2004.0,A,1987,1,1446721000.0,
37506,41299.0,2004.0,A,1988,1,1702476000.0,
37507,41299.0,2004.0,A,1989,1,2102126000.0,
37508,41991.0,2004.0,A,1994,1,1808000.0,1994-12-31
37509,41991.0,2004.0,A,1995,1,2817000.0,1995-12-31
37510,41991.0,2004.0,A,1996,1,3259000.0,1996-12-31
37511,41991.0,2004.0,A,1997,1,92156000.0,1994-12-31
37512,41991.0,2004.0,A,1998,1,26282000.0,1994-12-31
37513,42505.0,2004.0,A,1997,1,13903000.0,1997-09-30
37514,42505.0,2004.0,A,1998,1,12330000.0,1998-09-30
37515,42505.0,2004.0,A,1999,1,35885000.0,1999-09-30
37516,42505.0,2004.0,A,2000,1,14300000.0,2000-09-30
37517,42505.0,2004.0,A,2001,1,74618000.0,2001-09-30
37518,42505.0,2004.0,A,2002,1,34020000.0,2002-09-30
37519,42305.0,2004.0,A,1993,1,3836000.0,1993-12-31
37520,42305.0,2004.0,A,1994,1,4327000.0,1994-12-31
37521,42305.0,2004.0,A,1995,1,3622000.0,1995-12-31
37522,42305.0,2004.0,A,1996,1,3034000.0,1996-12-31
37523,42305.0,2004.0,A,1997,1,4311000.0,1997-12-31
37524,42305.0,2004.0,A,1998,1,5114000.0,1998-12-31
37525,42305.0,2004.0,A,1999,1,5062000.0,1999-12-31
37526,42305.0,2004.0,A,2000,1,5115000.0,2000-12-31
37527,42305.0,2004.0,A,2001,1,8080000.0,2001-12-31
37528,42305.0,2004.0,A,2002,1,8943000.0,2002-12-31
37529,42305.0,2004.0,A,2003,1,8929000.0,2003-12-31
37530,42305.0,2004.0,A,2004,1,10045000.0,2004-12-31
37531,42305.0,2004.0,A,2005,1,11744000.0,2005-12-31
37532,42305.0,2004.0,A,2006,1,14128000.0,2006-12-31
37533,42305.0,2004.0,A,2007,1,16770000.0,2007-12-31
37534,42305.0,2004.0,A,2008,1,10757000.0,2008-12-31
37535,42305.0,2004.0,A,2009,1,33955000.0,2009-12-31
37536,42305.0,2004.0,A,2010,1,219741000.0,2010-12-31
37537,42724.0,2004.0,A,1998,1,9870258.0,1998-12-31
37538,42724.0,2004.0,A,1999,1,11627481.0,1999-12-31
37539,42724.0,2004.0,A,2000,1,10353570.0,2000-12-31
37540,42724.0,2004.0,A,2001,1,13926457.0,2001-12-31
37541,42724.0,2004.0,A,2002,1,16034609.0,2002-12-31
37542,42724.0,2004.0,A,2003,1,23716981.0,2003-12-31
37543,42724.0,2004.0,A,2004,1,16929793.0,2004-12-31
37544,42724.0,2004.0,A,2005,1,14018842.0,2005-12-31
37545,42724.0,2004.0,A,2006,1,11694471.0,2006-12-31
37546,42724.0,2004.0,A,2007,1,12814693.0,2007-12-31
37547,42724.0,2004.0,A,2008,1,4792398.0,2008-12-31
37548,42724.0,2004.0,A,2009,1,4941612.0,2009-12-31
37549,42724.0,2004.0,A,2010,1,5447386.0,2010-12-31
37550,42724.0,2004.0,A,2011,1,5871000.0,2011-12-31
37551,42724.0,2004.0,A,2012,1,5023000.0,2012-12-31
37552,42724.0,2004.0,A,2013,1,5223000.0,2013-12-31
37553,42724.0,2004.0,A,2014,1,4822000.0,2014-12-31
37554,42724.0,2004.0,A,2015,1,4217000.0,2015-12-31
37555,42724.0,2004.0,A,2016,1,4272000.0,2016-12-31
37556,42724.0,2004.0,A,2017,1,3857000.0,2017-12-31
37557,42724.0,2004.0,A,2018,1,4045000.0,2018-12-31
37558,42724.0,2004.0,A,2019,1,5405000.0,2019-12-31
37559,42724.0,2004.0,A,2020,1,5413000.0,2020-12-31
37560,42724.0,2004.0,A,2021,1,4659000.0,2021-12-31
37561,42724.0,2004.0,A,2022,1,4504000.0,2022-12-31
37562,42319.0,2004.0,A,1993,1,11213000.0,1993-06-30
37563,42319.0,2004.0,A,1994,1,925000.0,1994-06-30
37564,42319.0,2004.0,A,1995,1,1880000.0,1995-06-30
37565,42319.0,2004.0,A,1996,1,1645000.0,1996-06-30
37566,42319.0,2004.0,A,1997,1,2310000.0,1997-06-30
37567,42319.0,2004.0,A,1998,1,1419000.0,1998-06-30
37568,42319.0,2004.0,A,1999,1,2031000.0,1999-06-30
37569,42517.0,2004.0,A,1987,1,213281000.0,
37570,42517.0,2004.0,A,1988,1,286682000.0,
37571,42517.0,2004.0,A,1989,1,276164000.0,
37572,42517.0,2004.0,A,1990,1,241579000.0,1990-12-31
37573,42517.0,2004.0,A,1991,1,243774000.0,1991-12-31
37574,42517.0,2004.0,A,1992,1,252410000.0,1992-12-31
37575,42517.0,2004.0,A,1993,1,238433000.0,1993-12-31
37576,42517.0,2004.0,A,1994,1,280114000.0,1994-12-31
37577,42517.0,2004.0,A,1995,1,299006000.0,1995-12-31
37578,42517.0,2004.0,A,1996,1,337090000.0,1996-12-31
37579,42517.0,2004.0,A,1997,1,292555000.0,1997-12-31
37580,42517.0,2004.0,A,1998,1,312527000.0,1998-12-31
37581,42517.0,2004.0,A,1999,1,279957000.0,1999-12-31
37582,42517.0,2004.0,A,2000,1,298651000.0,2000-12-31
37583,42517.0,2004.0,A,2001,1,328779000.0,2001-12-31
37584,42517.0,2004.0,A,2002,1,357427000.0,2002-12-31
37585,42517.0,2004.0,A,2003,1,333096000.0,2003-12-31
37586,42517.0,2004.0,A,2004,1,343125000.0,2004-12-31
37587,42517.0,2004.0,A,2005,1,387930000.0,2005-12-31
37588,42517.0,2004.0,A,2006,1,392083000.0,2006-12-31
37589,42517.0,2004.0,A,2007,1,287113000.0,2007-12-31
37590,42517.0,2004.0,A,2008,1,257930000.0,2008-12-31
37591,42517.0,2004.0,A,2009,1,213519000.0,2009-12-31
37592,42517.0,2004.0,A,2010,1,161544000.0,2010-12-31
37593,42517.0,2004.0,A,2011,1,202625000.0,2011-12-31
37594,42517.0,2004.0,A,2012,1,231489000.0,2012-12-31
37595,42517.0,2004.0,A,2013,1,345761000.0,2013-12-31
37596,42517.0,2004.0,A,2014,1,315973000.0,2014-12-31
37597,42517.0,2004.0,A,2015,1,277751000.0,2015-12-31
37598,42517.0,2004.0,A,2016,1,327706000.0,2016-12-31
37599,42517.0,2004.0,A,2017,1,335768000.0,2017-12-31
37600,42517.0,2004.0,A,2018,1,349561000.0,2018-12-31
37601,42517.0,2004.0,A,2019,1,358916000.0,2019-12-31
37602,42517.0,2004.0,A,2020,1,1952504000.0,2020-12-31
37603,42517.0,2004.0,A,2021,1,2266829000.0,2021-12-31
37604,42517.0,2004.0,A,2022,1,734787000.0,2022-12-31
37605,42170.0,2004.0,A,1996,1,2861515.0,1996-12-31
37606,42170.0,2004.0,A,1997,1,2838744.0,1997-12-31
37607,42170.0,2004.0,A,1998,1,2522000.0,1998-12-31
37608,42170.0,2004.0,A,1999,1,19494000.0,1999-12-31
37609,42170.0,2004.0,A,2000,1,4132000.0,2000-12-31
37610,42170.0,2004.0,A,2001,1,3909000.0,2001-12-31
37611,42170.0,2004.0,A,2002,1,4819000.0,2002-12-31
37612,42816.0,2004.0,A,1996,1,5063000.0,1996-12-31
37613,42816.0,2004.0,A,1997,1,15026000.0,1997-12-31
37614,42816.0,2004.0,A,1998,1,5211000.0,1998-12-31
37615,42816.0,2004.0,A,1999,1,4857000.0,1999-12-31
37616,42816.0,2004.0,A,2000,1,6115000.0,2000-12-31
37617,42816.0,2004.0,A,2001,1,5428000.0,2001-12-31
37618,42816.0,2004.0,A,2002,1,9964000.0,2002-12-31
37619,42816.0,2004.0,A,2003,1,8376000.0,2003-12-31
37620,42816.0,2004.0,A,2004,1,40966000.0,2004-12-31
37621,42816.0,2004.0,A,2005,1,61257000.0,2005-12-31
37622,42816.0,2004.0,A,2006,1,76376000.0,2006-12-31
37623,42816.0,2004.0,A,2007,1,83542000.0,2007-12-31
37624,42816.0,2004.0,A,2008,1,76668000.0,2008-12-31
37625,42816.0,2004.0,A,2009,1,40989000.0,2009-12-31
37626,42202.0,2004.0,A,1996,1,2613637.0,1996-06-30
37627,42202.0,2004.0,A,1997,1,2724565.0,1997-06-30
37628,42202.0,2004.0,A,1998,1,2768730.0,1998-06-30
37629,42202.0,2004.0,A,1999,1,3439860.0,1999-06-30
37630,42767.0,2004.0,A,1980,1,63740499.0,
37631,42767.0,2004.0,A,1981,1,79193494.0,
37632,42767.0,2004.0,A,1982,1,79007992.0,
37633,42767.0,2004.0,A,1983,1,119856559.0,
37634,42767.0,2004.0,A,1984,1,136857547.0,
37635,42767.0,2004.0,A,1985,1,186500708.0,
37636,43608.0,2004.0,A,1983,1,111691000.0,
37637,43608.0,2004.0,A,1984,1,127986000.0,
37638,43608.0,2004.0,A,1985,1,183691000.0,
37639,43608.0,2004.0,A,1986,1,196724000.0,
37640,43608.0,2004.0,A,1987,1,161748000.0,
37641,43608.0,2004.0,A,1988,1,194515000.0,
37642,43608.0,2004.0,A,1989,1,224931000.0,
37643,43608.0,2004.0,A,1990,1,195604000.0,1990-12-31
37644,43608.0,2004.0,A,1991,1,203394000.0,1991-12-31
37645,43608.0,2004.0,A,1992,1,210119000.0,1992-12-31
37646,43608.0,2004.0,A,1993,1,186328000.0,1993-12-31
37647,43608.0,2004.0,A,1994,1,203523000.0,1994-12-31
37648,43608.0,2004.0,A,1995,1,252831000.0,1995-12-31
37649,43608.0,2004.0,A,1996,1,231233000.0,1995-12-31
37650,43608.0,2004.0,A,1997,1,239392000.0,1997-12-31
37651,43608.0,2004.0,A,1998,1,204579000.0,1998-12-31
37652,43608.0,2004.0,A,1999,1,225145000.0,1999-12-31
37653,43608.0,2004.0,A,2000,1,223819000.0,2000-12-31
37654,43608.0,2004.0,A,2001,1,210104000.0,2001-12-31
37655,43608.0,2004.0,A,2002,1,248850000.0,2002-12-31
37656,43608.0,2004.0,A,2003,1,210200000.0,2003-12-31
37657,43608.0,2004.0,A,2004,1,248600000.0,2004-12-31
37658,43608.0,2004.0,A,2005,1,264000000.0,2005-12-31
37659,43608.0,2004.0,A,2006,1,249700000.0,2006-12-31
37660,43608.0,2004.0,A,2007,1,260500000.0,2007-12-31
37661,43608.0,2004.0,A,2008,1,290400000.0,2008-12-31
37662,43608.0,2004.0,A,2009,1,202900000.0,2009-12-31
37663,43608.0,2004.0,A,2010,1,153500000.0,2010-12-31
37664,43299.0,2004.0,A,1994,1,507565.0,1994-06-30
37665,43299.0,2004.0,A,1995,1,531864.0,1995-06-30
37666,43299.0,2004.0,A,1996,1,508000.0,1996-06-30
37667,43299.0,2004.0,A,1997,1,667000.0,1997-06-30
37668,43299.0,2004.0,A,1998,1,699000.0,1998-06-30
37669,43299.0,2004.0,A,1999,1,745000.0,1999-06-30
37670,43299.0,2004.0,A,2000,1,788000.0,2000-06-30
37671,43299.0,2004.0,A,2001,1,696000.0,2001-06-30
37672,43299.0,2004.0,A,2002,1,879000.0,2002-06-30
37673,43299.0,2004.0,A,2003,1,921000.0,2003-06-30
37674,43299.0,2004.0,A,2004,1,769000.0,2004-06-30
37675,43299.0,2004.0,A,2005,1,900000.0,2005-06-30
37676,43299.0,2004.0,A,2006,1,1099000.0,2006-06-30
37677,43299.0,2004.0,A,2007,1,630000.0,2007-06-30
37678,43299.0,2004.0,A,2008,1,628000.0,2008-06-30
37679,43299.0,2004.0,A,2009,1,522000.0,2009-06-30
37680,43299.0,2004.0,A,2010,1,438000.0,2010-06-30
37681,43299.0,2004.0,A,2011,1,662000.0,2011-06-30
37682,43299.0,2004.0,A,2012,1,2314000.0,2012-06-30
37683,43299.0,2004.0,A,2013,1,1603000.0,2013-06-30
37684,43299.0,2004.0,A,2014,1,1088000.0,2014-06-30
37685,43299.0,2004.0,A,2015,1,1839000.0,2015-06-30
37686,43299.0,2004.0,A,2016,1,2042000.0,2016-06-30
37687,43299.0,2004.0,A,2017,1,1944000.0,2017-06-30
37688,43299.0,2004.0,A,2018,1,2099000.0,2018-06-30
37689,43299.0,2004.0,A,2019,1,1849000.0,2019-06-30
37690,43299.0,2004.0,A,2020,1,2488000.0,2020-06-30
37691,43299.0,2004.0,A,2021,1,2514000.0,2021-06-30
37692,42783.0,2004.0,A,1995,1,805223.0,1995-12-31
37693,42783.0,2004.0,A,1996,1,921000.0,1996-12-31
37694,42783.0,2004.0,A,1997,1,950000.0,1997-12-31
37695,42783.0,2004.0,A,1998,1,19255570.0,1998-12-31
37696,42783.0,2004.0,A,1999,1,11456801.0,1999-12-31
37697,42783.0,2004.0,A,2000,1,19450725.0,2000-12-31
37698,42783.0,2004.0,A,2001,1,22026493.0,2001-12-31
37699,42783.0,2004.0,A,2002,1,33223713.0,2002-12-31
37700,42783.0,2004.0,A,2003,1,13513893.0,2003-12-31
37701,39323.0,2004.0,A,2000,1,2379000.0,2000-09-30
37702,39323.0,2004.0,A,2001,1,9839000.0,2001-09-30
37703,39323.0,2004.0,A,2002,1,4460000.0,2002-09-30
37704,39323.0,2004.0,A,2003,1,4905000.0,2003-09-30
37705,39323.0,2004.0,A,2004,1,10807000.0,2004-09-30
37706,39323.0,2004.0,A,2005,1,10787000.0,2005-09-30
37707,39323.0,2004.0,A,2006,1,26272000.0,2006-12-31
37708,39323.0,2004.0,A,2007,1,16117000.0,2007-12-31
37709,39323.0,2004.0,A,2008,1,11133000.0,2008-12-31
37710,40114.0,2004.0,A,1983,1,113487000.0,
37711,40114.0,2004.0,A,1984,1,110846000.0,
37712,40114.0,2004.0,A,1985,1,25261000.0,1985-12-31
37713,40114.0,2004.0,A,1986,1,11000.0,
37714,40114.0,2004.0,A,1987,1,47950000.0,
37715,40114.0,2004.0,A,1988,1,114211000.0,
37716,40114.0,2004.0,A,1989,1,130291000.0,
37717,40114.0,2004.0,A,1990,1,168251000.0,
37718,40114.0,2004.0,A,1991,1,255254000.0,
37719,40114.0,2004.0,A,1992,1,110262000.0,1992-12-31
37720,40114.0,2004.0,A,1993,1,145961000.0,1993-12-31
37721,40114.0,2004.0,A,1994,1,4805000.0,1994-12-31
37722,40761.0,2004.0,A,1996,1,754110.0,1996-09-30
37723,40761.0,2004.0,A,1997,1,626905.0,1997-09-30
37724,40761.0,2004.0,A,1998,1,767594.0,1998-09-30
37725,40824.0,2004.0,A,1994,1,7246000.0,1994-03-31
37726,40824.0,2004.0,A,1995,1,6804000.0,1995-03-31
37727,40824.0,2004.0,A,1996,1,5766000.0,1996-03-31
37728,40824.0,2004.0,A,1997,1,4685000.0,1997-03-31
37729,40824.0,2004.0,A,1998,1,10003000.0,1998-03-31
37730,41006.0,2004.0,A,1991,1,12801000.0,1991-12-31
37731,41006.0,2004.0,A,1992,1,25744000.0,1992-12-31
37732,41006.0,2004.0,A,1993,1,17033000.0,1993-12-31
37733,41006.0,2004.0,A,1994,1,18049000.0,1994-12-31
37734,41006.0,2004.0,A,1995,1,18689000.0,1995-12-31
37735,41006.0,2004.0,A,1996,1,26434000.0,1996-12-31
37736,41006.0,2004.0,A,1997,1,47660000.0,1997-12-31
37737,41006.0,2004.0,A,1998,1,53481000.0,1998-12-31
37738,41021.0,2004.0,A,1980,1,175409323.0,
37739,41021.0,2004.0,A,1981,1,532901000.0,
37740,41021.0,2004.0,A,1982,1,842835000.0,
37741,41021.0,2004.0,A,1983,1,838475000.0,
37742,41021.0,2004.0,A,1984,1,636399000.0,
37743,41021.0,2004.0,A,1985,1,495592000.0,
37744,41021.0,2004.0,A,1986,1,610591000.0,
37745,41021.0,2004.0,A,1987,1,496577000.0,
37746,41021.0,2004.0,A,1988,1,518554000.0,
37747,41021.0,2004.0,A,1989,1,522763000.0,1989-12-31
37748,41021.0,2004.0,A,1990,1,534859000.0,1990-12-31
37749,41021.0,2004.0,A,1991,1,530557000.0,1991-12-31
37750,41021.0,2004.0,A,1992,1,502998000.0,1992-12-31
37751,41021.0,2004.0,A,1993,1,463358000.0,1993-12-31
37752,41021.0,2004.0,A,1994,1,531747000.0,1994-12-31
37753,41021.0,2004.0,A,1995,1,599113000.0,1995-12-31
37754,41021.0,2004.0,A,1996,1,566520000.0,1996-12-31
37755,40976.0,2004.0,A,1995,1,4887030.0,1995-12-31
37756,40976.0,2004.0,A,1996,1,4872866.0,1996-12-31
37757,40976.0,2004.0,A,1997,1,5091798.0,1997-12-31
37758,40976.0,2004.0,A,1998,1,4536510.0,1998-12-31
37759,40976.0,2004.0,A,1999,1,3344815.0,1999-12-31
37760,40976.0,2004.0,A,2000,1,20039249.0,2000-12-31
37761,40976.0,2004.0,A,2001,1,17424346.0,2001-12-31
37762,40976.0,2004.0,A,2002,1,22321279.0,2002-12-31
37763,40976.0,2004.0,A,2003,1,19391392.0,2003-12-31
37764,40976.0,2004.0,A,2004,1,22050846.0,2004-12-31
37765,40976.0,2004.0,A,2005,1,28989716.0,2005-12-31
37766,40976.0,2004.0,A,2006,1,26510879.0,2006-12-31
37767,40976.0,2004.0,A,2007,1,17198000.0,2007-12-31
37768,40976.0,2004.0,A,2008,1,16803000.0,2008-12-31
37769,40976.0,2004.0,A,2009,1,14411000.0,2009-12-31
37770,40976.0,2004.0,A,2010,1,19680000.0,2010-12-31
37771,40976.0,2004.0,A,2011,1,22986000.0,2011-12-31
37772,40976.0,2004.0,A,2012,1,26579000.0,2012-12-31
37773,40976.0,2004.0,A,2013,1,21238000.0,2013-12-31
37774,40976.0,2004.0,A,2014,1,24211000.0,2014-12-31
37775,40976.0,2004.0,A,2015,1,15080000.0,2015-12-31
37776,40976.0,2004.0,A,2016,1,14596000.0,2016-12-31
37777,40976.0,2004.0,A,2017,1,21534000.0,2017-12-31
37778,40976.0,2004.0,A,2018,1,16294000.0,2018-12-31
37779,40976.0,2004.0,A,2019,1,18465000.0,2019-12-31
37780,40976.0,2004.0,A,2020,1,16666000.0,2020-12-31
37781,40976.0,2004.0,A,2021,1,16919000.0,2021-12-31
37782,40976.0,2004.0,A,2022,1,37661000.0,2022-12-31
37783,41049.0,2004.0,A,1988,1,28129257.0,
37784,41049.0,2004.0,A,1989,1,31552265.0,1989-12-31
37785,41049.0,2004.0,A,1990,1,26646400.0,1990-12-31
37786,41049.0,2004.0,A,1991,1,45475194.0,1991-12-31
37787,41049.0,2004.0,A,1992,1,30709000.0,1992-12-31
37788,41049.0,2004.0,A,1993,1,35020000.0,1993-12-31
37789,41049.0,2004.0,A,1994,1,33577000.0,1994-12-31
37790,41049.0,2004.0,A,1995,1,36179000.0,1995-12-31
37791,41049.0,2004.0,A,1996,1,41989000.0,1996-12-31
37792,41049.0,2004.0,A,1997,1,58327000.0,1997-12-31
37793,41049.0,2004.0,A,1998,1,47170000.0,1998-12-31
37794,41049.0,2004.0,A,1999,1,60324000.0,1999-12-31
37795,41049.0,2004.0,A,2000,1,77495000.0,2000-12-31
37796,41049.0,2004.0,A,2001,1,81785000.0,2001-12-31
37797,41049.0,2004.0,A,2002,1,76452000.0,2002-12-31
37798,41049.0,2004.0,A,2003,1,78205000.0,2003-12-31
37799,41049.0,2004.0,A,2004,1,72032000.0,2004-12-31
37800,41049.0,2004.0,A,2005,1,75461000.0,2005-12-31
37801,41049.0,2004.0,A,2006,1,83452000.0,2006-12-31
37802,41049.0,2004.0,A,2007,1,82630000.0,2007-12-31
37803,41049.0,2004.0,A,2008,1,71801000.0,2008-12-31
37804,41049.0,2004.0,A,2009,1,71575000.0,2009-12-31
37805,41049.0,2004.0,A,2010,1,33717000.0,2010-12-31
37806,41049.0,2004.0,A,2011,1,35087000.0,2011-12-31
37807,41049.0,2004.0,A,2012,1,47470000.0,2012-12-31
37808,41049.0,2004.0,A,2013,1,69827000.0,2013-12-31
37809,41049.0,2004.0,A,2014,1,54347000.0,2014-12-31
37810,41049.0,2004.0,A,2015,1,97656000.0,2015-12-31
37811,41049.0,2004.0,A,2016,1,117007000.0,2016-12-31
37812,41049.0,2004.0,A,2017,1,205025000.0,2017-12-31
37813,41049.0,2004.0,A,2018,1,171792000.0,2018-12-31
37814,41049.0,2004.0,A,2019,1,277208000.0,2019-12-31
37815,41049.0,2004.0,A,2020,1,217499000.0,2020-12-31
37816,41049.0,2004.0,A,2021,1,209190000.0,2021-12-31
37817,41049.0,2004.0,A,2022,1,200616000.0,2022-12-31
37818,41502.0,2004.0,A,1988,1,20270615.0,1988-12-31
37819,41502.0,2004.0,A,1989,1,24982192.0,1989-12-31
37820,41502.0,2004.0,A,1990,1,25256296.0,1990-12-31
37821,41502.0,2004.0,A,1991,1,21467601.0,1991-12-31
37822,41502.0,2004.0,A,1992,1,33221942.0,1992-12-31
37823,41502.0,2004.0,A,1993,1,36190000.0,1993-12-31
37824,41502.0,2004.0,A,1994,1,32374000.0,1994-12-31
37825,41502.0,2004.0,A,1995,1,35414000.0,1995-12-31
37826,41502.0,2004.0,A,1996,1,31339000.0,1996-12-31
37827,41502.0,2004.0,A,1997,1,34292000.0,1997-12-31
37828,41502.0,2004.0,A,1998,1,34089000.0,1998-12-31
37829,41502.0,2004.0,A,1999,1,47674000.0,1999-12-31
37830,41502.0,2004.0,A,2000,1,61287000.0,2000-12-31
37831,41502.0,2004.0,A,2001,1,68926000.0,2001-12-31
37832,41502.0,2004.0,A,2002,1,82208000.0,2002-12-31
37833,41502.0,2004.0,A,2003,1,64996000.0,2003-12-31
37834,41502.0,2004.0,A,2004,1,67708000.0,2004-12-31
37835,41502.0,2004.0,A,2005,1,79509000.0,2005-12-31
37836,41502.0,2004.0,A,2006,1,86472000.0,2006-12-31
37837,41507.0,2004.0,A,1994,1,20294000.0,1994-12-31
37838,41507.0,2004.0,A,1995,1,35835000.0,1995-12-31
37839,41507.0,2004.0,A,1996,1,5929000.0,1996-12-31
37840,41507.0,2004.0,A,1997,1,6836000.0,1997-12-31
37841,41634.0,2004.0,A,1991,1,4619732.0,1991-12-31
37842,41634.0,2004.0,A,1992,1,6568152.0,1992-12-31
37843,41634.0,2004.0,A,1993,1,5774000.0,1993-12-31
37844,41634.0,2004.0,A,1994,1,7123000.0,1994-12-31
37845,41634.0,2004.0,A,1995,1,6055000.0,1995-12-31
37846,41634.0,2004.0,A,1996,1,6793000.0,1996-12-31
37847,41634.0,2004.0,A,1997,1,8173000.0,1997-12-31
37848,41634.0,2004.0,A,1998,1,13350000.0,1998-12-31
37849,41634.0,2004.0,A,1999,1,15079000.0,1999-12-31
37850,41634.0,2004.0,A,2000,1,13138000.0,2000-12-31
37851,41634.0,2004.0,A,2001,1,24125000.0,2001-12-31
37852,41634.0,2004.0,A,2002,1,21399000.0,2002-12-31
37853,41634.0,2004.0,A,2003,1,27021000.0,2003-12-31
37854,42104.0,2004.0,A,1980,1,348135000.0,
37855,42104.0,2004.0,A,1981,1,482736000.0,
37856,42104.0,2004.0,A,1982,1,353782000.0,
37857,42104.0,2004.0,A,1983,1,375899000.0,
37858,42104.0,2004.0,A,1984,1,493366000.0,
37859,42104.0,2004.0,A,1985,1,504794000.0,
37860,42104.0,2004.0,A,1986,1,472685000.0,
37861,42104.0,2004.0,A,1987,1,180120000.0,
37862,42104.0,2004.0,A,1988,1,337441000.0,
37863,42103.0,2004.0,A,1995,1,1125000.0,1995-09-30
37864,42103.0,2004.0,A,1996,1,1481000.0,1996-09-30
37865,42103.0,2004.0,A,1997,1,1147000.0,1997-09-30
37866,42103.0,2004.0,A,1998,1,2341000.0,1998-09-30
37867,42103.0,2004.0,A,1999,1,2370000.0,1999-09-30
37868,42306.0,2004.0,A,1998,1,5704.0,1998-12-31
37869,42306.0,2004.0,A,1999,1,2273592.0,1999-12-31
37870,42306.0,2004.0,A,2000,1,7910306.0,2000-12-31
37871,42306.0,2004.0,A,2001,1,7634418.0,2001-12-31
37872,42306.0,2004.0,A,2002,1,9228782.0,2002-12-31
37873,42306.0,2004.0,A,2003,1,12708817.0,2003-12-31
37874,42306.0,2004.0,A,2004,1,11911033.0,2004-12-31
37875,42306.0,2004.0,A,2005,1,14326710.0,2005-12-31
37876,42306.0,2004.0,A,2006,1,14393790.0,2006-12-31
37877,42306.0,2004.0,A,2007,1,25913449.0,2007-12-31
37878,42306.0,2004.0,A,2008,1,19418905.0,2008-12-31
37879,42306.0,2004.0,A,2009,1,19861434.0,2009-12-31
37880,42306.0,2004.0,A,2010,1,24717935.0,2010-12-31
37881,42306.0,2004.0,A,2011,1,60753268.0,2011-12-31
37882,42306.0,2004.0,A,2012,1,11958507.0,2012-12-31
37883,42306.0,2004.0,A,2013,1,37682577.0,2013-12-31
37884,42318.0,2004.0,A,1993,1,6571.0,1993-12-31
37885,42318.0,2004.0,A,1994,1,154.0,1994-12-31
37886,42318.0,2004.0,A,1995,1,3992447.0,1995-12-31
37887,42318.0,2004.0,A,1996,1,383547.0,1996-12-31
37888,42318.0,2004.0,A,1997,1,1014289.0,1997-12-31
37889,42318.0,2004.0,A,1998,1,729471.0,1998-12-31
37890,42318.0,2004.0,A,1999,1,373351.0,1999-12-31
37891,42318.0,2004.0,A,2000,1,424785.0,2000-12-31
37892,42914.0,2004.0,A,1993,1,4166158.0,1993-12-31
37893,42914.0,2004.0,A,1994,1,908257.0,1994-12-31
37894,42914.0,2004.0,A,1995,1,578216.0,1995-12-31
37895,42914.0,2004.0,A,1996,1,1866917.0,1996-12-31
37896,42914.0,2004.0,A,1997,1,2062307.0,1997-12-31
37897,42914.0,2004.0,A,1998,1,703015.0,1998-12-31
37898,42914.0,2004.0,A,1999,1,1542567.0,1999-12-31
37899,42914.0,2004.0,A,2000,1,2537313.0,2000-12-31
37900,42914.0,2004.0,A,2001,1,837550.0,2001-12-31
37901,42914.0,2004.0,A,2002,1,2569469.0,2002-12-31
37902,42914.0,2004.0,A,2003,1,2171189.0,2003-12-31
37903,42914.0,2004.0,A,2004,1,1731569.0,2004-12-31
37904,42914.0,2004.0,A,2005,1,7746666.0,2005-12-31
37905,42914.0,2004.0,A,2006,1,27381113.0,2006-12-31
37906,42914.0,2004.0,A,2007,1,13772253.0,2007-12-31
37907,43346.0,2004.0,A,1996,1,1903352.0,1996-06-30
37908,43346.0,2004.0,A,1997,1,807805.0,1997-06-30
37909,43346.0,2004.0,A,1998,1,0.0,1998-06-30
37910,43346.0,2004.0,A,1999,1,0.0,1999-06-30
37911,43346.0,2004.0,A,2000,1,0.0,2000-06-30
37912,43346.0,2004.0,A,2001,1,679041.0,2001-06-30
37913,43310.0,2004.0,A,1980,1,235205000.0,
37914,43310.0,2004.0,A,1981,1,364283000.0,
37915,43310.0,2004.0,A,1982,1,386115000.0,
37916,43310.0,2004.0,A,1983,1,332088000.0,
37917,43310.0,2004.0,A,1984,1,344075000.0,
37918,43310.0,2004.0,A,1985,1,1003283000.0,
